日期,开盘,收盘,最高,最低,成交量,成交额
2024-11-25,136.2279970800,134.2764136000,137.4325629600,133.2492644000,19168995,2771219117.2600
2024-11-26,133.9962820000,135.2101856000,136.8909752000,133.0625100000,17535782,2539251070.4200
2024-11-27,135.1821724400,137.3111726000,138.0955410800,134.0709837600,20024978,2921829639.8500
2024-11-28,135.3969400000,134.4631680000,137.2177954000,134.2764136000,19045387,2760020463.6900
2024-11-29,135.4156154400,137.0497164400,139.7763306800,134.8366768000,28727796,4234632625.5000
2024-12-02,137.3858743600,137.6379928000,138.5997779600,135.9198523200,17976352,2645657930.7300
2024-12-03,137.9181244000,137.2551462800,137.9834884400,136.5174664000,14014314,2059980757.0400
2024-12-04,137.1711068000,136.0785935600,137.2084576800,135.1821724400,14843403,2161996959.3100
2024-12-05,135.3969400000,135.4249531600,136.0132295200,134.9393917200,10321021,1496758490.6700
2024-12-06,135.0794575200,136.7415716800,138.1982560000,135.0794575200,18754575,2745488834.2800
2024-12-09,136.7509094000,136.1066067200,137.6473305200,135.5370058000,14542425,2124782350.8400
2024-12-10,142.8671160000,139.2254052000,144.6226073600,139.0386508000,46326278,7021977459.7300
2024-12-11,138.2169314400,139.5055368000,141.4664580000,138.2169314400,19999335,2993662412.5600
2024-12-12,139.5428876800,141.7652650400,141.9333440000,138.6371288400,25365291,3819524049.4400
2024-12-13,140.3926202000,138.2356068800,140.7007649600,138.1982560000,28422742,4230330395.7300
2024-12-16,138.2262691600,135.0140934800,138.2356068800,134.4818434400,26477262,3846200007.7500
2024-12-17,135.0047557600,135.2942250800,137.0310410000,134.0896592000,15949283,2318651653.8200
2024-12-18,135.3969400000,135.5836944000,136.5921681600,134.9860803200,12067558,1755251344.9200
2024-12-19,134.5565452000,134.0429706000,134.8460145200,133.8188653200,15198227,2184469847.6300
2024-12-20,134.1830364000,133.7254881200,134.9020408400,133.2679398400,17283558,2479372352.3900
2024-12-23,132.8944310400,133.0158214000,134.4071416800,132.8290670000,14260102,2039345026.4500
2024-12-24,132.9224442000,133.9776065600,133.9962820000,132.3248301200,14333019,2045707407.6000
2024-12-25,133.9776065600,133.6040977600,134.3511153600,133.1372117600,9613952,1376290843.2000
2024-12-26,133.6414486400,133.0531722800,133.7441635600,132.4555582000,10476825,1493951272.0600
2024-12-27,133.1558872000,133.0811854400,133.4827074000,132.1941020400,13445059,1912027992.9000
2024-12-30,132.6142994400,131.8579441200,133.6881372400,131.6618520000,16367180,2320655236.7000
2024-12-31,131.8672818400,130.7654308800,134.0896592000,130.7374177200,24521867,3472955734.4400
2025-01-02,130.7280800000,127.9174262800,130.7280800000,127.2731236000,25564735,3517884975.5800
2025-01-03,128.0014657600,126.4327288000,128.8231851200,125.8257770000,16823014,2295817771.8000
2025-01-06,123.1645268000,122.1653907600,125.0880971200,121.7451933600,27943013,3679523519.8300
2025-01-07,122.5108864000,122.1840662000,122.9404215200,121.0168512000,19018740,2478571210.2000
2025-01-08,122.1934039200,121.1102284000,123.0151232800,119.5414914400,19287619,2504007320.4900
2025-01-09,121.3063205200,121.9319477600,123.5847242000,119.6628818000,15918343,2080588918.0900
2025-01-10,121.8572460000,120.0830792000,122.1653907600,120.0830792000,13537786,1753729758.8800
2025-01-13,118.8878510400,120.6433424000,120.9234740000,118.5516931200,12149103,1562285331.2300
2025-01-14,120.7367196000,124.2103514400,124.4718076000,120.3632108000,22862469,3014664381.3200
2025-01-15,124.4718076000,123.9769084400,124.8266409600,123.4633338400,12812277,1701391089.6200
2025-01-16,124.5651848000,122.7723425600,125.4055796000,122.3801583200,16309620,2160311225.4400
2025-01-17,123.2579040000,123.5380356000,125.0133953600,122.8377066000,15245016,2021963286.6800
2025-01-20,124.0796233600,125.4055796000,126.5167682800,123.9395575600,19417359,2611169665.1500
2025-01-21,125.9191542000,124.5558470800,126.0592200000,124.0049216000,13279686,1774069694.6800
2025-01-22,124.1449874000,121.7171802000,124.1916760000,121.5117503600,17418217,2277963645.9700
2025-01-23,122.8888830000,122.5554635500,124.7846107300,122.3839906900,18448933,2387735894.4500
2025-01-24,121.7457306000,121.6695204400,122.4887796600,120.4977892300,18943572,2418169298.3400
2025-01-27,121.9362560000,121.1741544000,122.4602008500,121.0788917000,12653510,1616070922.7300
2025-02-05,121.5075738500,119.0879012700,121.8219407600,118.6115877700,18691574,2343981886.2000
2025-02-06,118.8878496000,119.9357393000,120.4025265300,118.7830606300,13819081,1734038681.5700
2025-02-07,120.0310020000,121.5837840100,122.7745677600,119.1926902400,23247330,2960433850.1600
2025-02-10,121.6314153600,121.4885213100,122.1267814000,120.8883663000,13654558,1740615096.1600
2025-02-11,121.5552052000,120.2786850200,122.0029398900,119.7642664400,17600170,2221320156.4800
2025-02-12,120.2786850200,121.6504679000,121.6599941700,119.6499512000,17735327,2240677199.2600
2025-02-13,121.6695204400,125.2799767700,125.7467640000,121.2217857500,46762606,6110655128.5700
2025-02-14,124.3654548500,125.0132412100,125.9372894000,123.9367727000,21810735,2857398901.0500
2025-02-17,125.6419750300,125.3180818500,127.2042833100,124.8798734300,20507840,2710093082.3500
2025-02-18,125.2513979600,124.0320354000,126.1182885300,123.2318287200,18596134,2435399272.5300
2025-02-19,124.0320354000,124.8989259700,125.2704505000,123.2127761800,15364181,2003027066.4500
2025-02-20,124.2130345300,124.3178235000,126.4993393300,124.1272981000,13253049,1737767288.4500
2025-02-21,124.4130862000,124.9084522400,126.3754978200,123.7748261100,21001653,2756687286.0900
2025-02-24,124.6988743000,125.6515013000,127.1661782300,124.1844557200,24439219,3229422469.2100
2025-02-25,124.6798217600,122.6507262500,124.7179268400,122.4887796600,22190136,2872796622.1500
2025-02-26,122.6126211700,123.6509846000,123.6509846000,122.0315187000,17924348,2311292299.8000
2025-02-27,123.8319837300,126.4612342500,126.7851274300,123.6509846000,37079506,4909364775.1300
2025-02-28,126.3183402000,125.3466606600,129.2714839000,125.2704505000,33720213,4510232386.2100
2025-03-03,125.3466606600,124.6417166800,129.1762212000,124.1749294500,21035512,2780161096.2400
2025-03-04,123.8986676200,123.6033532500,124.1844557200,122.6126211700,14934839,1933207043.5200
2025-03-05,123.6033532500,122.5173584700,123.8415100000,121.5742577400,19936646,2558423708.3200
2025-03-06,123.2032499100,125.4419233600,125.5562386000,122.5554635500,23585718,3075149470.1400
2025-03-07,124.9846624000,128.4141196000,128.4141196000,124.7084005700,34007291,4536723523.1200
2025-03-10,128.1283315000,126.4040766300,128.1283315000,125.4228708200,20635305,2735377365.7400
2025-03-11,125.2799767700,128.7951704000,128.8046966700,125.2323454200,32103562,4304327283.4200
2025-03-12,128.8904331000,126.6708121900,129.7573236700,126.3373927400,28801774,3844719011.9300
2025-03-13,126.6708121900,126.1182885300,127.9568586400,125.9849207500,16792264,2233018514.7600
2025-03-14,126.6993910000,134.1298816000,135.2539814600,126.6993910000,76551575,10604804482.2400
2025-03-17,135.6540848000,133.2153596800,136.1875559200,132.7771512600,38773048,5457575155.2400
2025-03-18,133.5773579400,132.9390978500,133.8917248500,132.1484174400,18673497,2608207824.8500
2025-03-19,132.9390978500,132.3389428400,134.1203553300,131.8054717200,16815724,2339543020.1100
2025-03-20,132.3008377600,129.5477457300,132.4151530000,129.4239042200,22872209,3130766821.0300
2025-03-21,129.2714839000,128.2235942000,130.9862125000,127.8330171300,19713023,2669031188.2000
2025-03-24,127.7091756200,127.9473323700,128.5379611100,126.7279698100,18048886,2417592735.6400
2025-03-25,128.2235942000,127.2328621200,128.3188569000,126.3183402000,17567115,2342967012.6000
2025-03-26,127.2138095800,127.0328104500,127.5377027600,126.5946020300,10882580,1452491544.3800
2025-03-27,126.7756011600,127.5567553000,128.3855407900,126.2230775000,14086564,1882916851.1200
2025-03-28,127.7282281600,126.9184952100,127.8901747500,126.1278148000,12099601,1610808297.3400
2025-03-31,126.8994426700,125.1275564500,127.0613892600,125.1275564500,14485487,1912983576.9600
2025-04-01,125.2037666100,125.5467123300,125.9849207500,124.9275047800,12170463,1602816956.6800
2025-04-02,125.6229224900,124.9370310500,126.2707088500,124.8512946200,10102473,1328718376.9400
2025-04-03,123.4128278500,125.7467640000,127.1566519600,123.2604075300,16562264,2187566525.1700
2025-04-07,122.4125695000,120.7740510600,124.2701921500,117.9352226000,46309272,5889478917.8500
2025-04-08,120.7740510600,124.5655065200,125.0227674800,120.7740510600,33185668,4295611989.9800
2025-04-09,123.3651965000,125.9849207500,126.5469706800,123.2223024500,29699887,3910869674.7000
2025-04-10,126.0325521000,126.8422850500,127.1661782300,124.3178235000,23310636,3091985054.7500
2025-04-11,125.9372894000,125.3657132000,127.1471256900,124.3940336600,17429334,2296050286.0700
2025-04-14,125.2704505000,124.8322420800,126.3850240900,124.8036632700,12578106,1655429086.3600
2025-04-15,124.7941370000,125.1275564500,125.2228191500,123.9177201600,11482502,1502439501.4600
2025-04-16,124.6036116000,126.0325521000,126.2707088500,123.5366693600,16668022,2177739510.2500
2025-04-17,125.1085039100,126.2516563100,126.6898647300,124.7941370000,15292281,2022126157.5800
2025-04-18,125.7562902700,125.5086072500,126.2897613900,124.9941886700,8947834,1179998315.8000
2025-04-21,125.3561869300,124.1654031800,125.7467640000,123.9748777800,14436366,1887006445.3900
2025-04-22,124.0320354000,123.9367727000,124.5464539800,123.3651965000,11585468,1507639703.8300
2025-04-23,124.2987709600,123.8129311900,124.5083489000,123.4128278500,9594427,1246940578.8300
2025-04-24,123.6509846000,122.9460406200,124.0320354000,122.8984092700,13152369,1703623363.7100
2025-04-25,123.0794084000,122.9365143500,124.0510879400,122.8507779200,10718307,1388082599.7500
2025-04-28,123.9462989700,124.6512429500,125.4228708200,123.7462473000,18504541,2422404104.7200
2025-04-29,123.9844040500,123.4128278500,124.4130862000,123.1651448300,12479570,1619377345.3000
2025-04-30,123.4699854700,122.6030949000,124.1272981000,122.5745160900,14662657,1893634510.7600
2025-05-06,122.8888830000,123.3556702300,123.4128278500,122.0029398900,14634943,1889145118.0800
2025-05-07,124.6988743000,123.8319837300,125.5657648700,123.6509846000,15247040,1990960978.1900
2025-05-08,123.5652481700,125.5562386000,126.6993910000,123.1556185600,20802315,2735442055.0800
2025-05-09,125.5562386000,125.3466606600,125.8420267000,124.8036632700,11054836,1454604448.2600
2025-05-12,125.7467640000,126.6708121900,126.9375477500,125.2704505000,16456000,2182417151.1100
2025-05-13,127.3281248200,126.6898647300,127.3281248200,126.1563936100,12039542,1599600056.0500
2025-05-14,126.4231291700,128.8523280200,130.6813718600,125.9087105900,29148950,3932377808.0400
2025-05-15,128.6141712700,127.3376510900,129.1666949300,127.2804934700,14494424,1947912220.5400
2025-05-16,127.0613892600,124.8703471600,127.2614409300,124.8417683500,17354288,2288769532.3800
2025-05-19,123.0794084000,123.1746711000,123.9367727000,122.7745677600,23700824,3062514441.1000
2025-05-20,122.8888830000,123.0127245100,123.4890380100,122.7650414900,15936916,2058475919.0600
2025-05-21,123.0127245100,123.1365660200,123.7271947600,122.8888830000,14169298,1832618626.6700
2025-05-22,123.1460922900,122.9746194300,123.3366176900,122.7364626800,9605451,1239750922.2700
2025-05-23,122.9365143500,122.0791500500,123.5176168200,122.0791500500,15037984,1937195759.8500
2025-05-26,121.9076771900,120.4215790700,122.0791500500,119.9262130300,27361547,3460707609.1700
2025-05-27,120.2977375600,120.1834223200,120.9359976500,119.9262130300,15126840,1908812014.2600
2025-05-28,120.3167901000,120.9074188400,121.1074705100,119.5546885000,18138470,2291200545.2000
2025-05-29,120.6025782000,121.2884696400,121.4599425000,119.9357393000,16034701,2036182267.9600
2025-05-30,120.9836290000,120.4501578800,121.5075738500,120.0310020000,14682788,1858195533.3800
2025-06-03,119.2498478600,118.7735343600,119.6023198500,118.6687453900,23748287,2965933456.4900
2025-06-04,118.7735343600,118.6496928500,119.2879529400,118.2210107000,19350308,2410315627.3600
2025-06-05,118.6496928500,119.1069538100,119.5546885000,118.3067471300,20231200,2525601313.3400
2025-06-06,119.0497961900,119.1641114300,119.8881079500,118.7925869000,11888498,1488927363.0200
2025-06-09,119.1641114300,119.0402699200,119.2689004000,118.7068504700,19842902,2477799331.4000
2025-06-10,118.8878496000,118.4972725300,119.1736377000,118.3924835600,17105298,2132365672.4100
2025-06-11,118.5067988000,118.7925869000,119.2689004000,118.3162734000,14547273,1816144261.5200
2025-06-12,118.6020615000,116.6968075000,118.6496928500,116.5824922600,38065992,4680660151.5600
2025-06-13,116.1157050300,113.4769282400,116.1252313000,113.3816655400,36696171,4395342693.8000
2025-06-16,112.2480394100,112.6671952900,112.8291418800,111.4573590000,27148875,3192006584.9000
2025-06-17,112.6100376700,112.1337241700,113.2101926800,111.8669886100,19650205,2316678379.7000
2025-06-18,113.0672986300,112.7243529100,113.7817688800,112.2861444900,20049069,2378709213.8700
2025-06-19,111.9813038500,111.7240945600,112.8386681500,111.5526217000,16357242,1926506404.1000
2025-06-20,111.9336725000,113.8960841200,114.3152400000,111.8193572600,29681382,3536127314.9700
2025-06-23,113.2673503000,112.6767215600,113.4483494300,112.2099343300,17338663,2053039386.2500
2025-06-24,112.9529833900,114.0770832500,114.3057137300,112.7910368000,17895787,2138966777.2800
2025-06-25,114.3152400000,114.4867128600,114.5248179400,113.2482977600,17864721,2135738739.0400
2025-06-26,114.4200289700,114.0580307100,114.9249212800,113.9627680100,16637264,1997480065.3500
2025-06-27,114.0389781700,113.5340858600,114.2485561100,113.4007180800,16021567,1913691951.7500
2025-06-30,113.5340858600,113.2673503000,113.9151366600,112.6767215600,22368008,2660701232.4600
2025-07-01,113.3530867300,113.0101410100,113.3530867300,112.6767215600,12218321,1449250746.0400
2025-07-02,113.0101410100,113.5340858600,114.2199773000,112.8958257700,15447681,1840968959.5400
2025-07-03,113.5340858600,113.9532417400,114.1532934100,113.2673503000,12243011,1463537870.1100
2025-07-04,113.6388748300,114.6867645300,115.0297102500,113.5436121300,17067930,2049279008.0800
2025-07-07,114.5152916700,114.2295035700,114.8106060400,114.1342408700,8581080,1030097660.8300
2025-07-08,114.1723459500,115.0582890600,115.1440254900,114.1532934100,11663123,1404970363.0100
2025-07-09,115.1059204100,115.8394432000,117.0302269500,114.7820272300,20349574,2482658941.4700
2025-07-10,115.2964458100,116.7730176600,117.0588057600,115.1726043000,16271646,1983620003.9000
2025-07-11,116.7634913900,118.4115361000,119.0593224600,116.4300719400,28718907,3562808114.2200
2025-07-14,118.4686937200,119.4689520700,119.5927935800,117.5541718000,21913998,2734366850.9100
2025-07-15,118.9069021400,119.0783750000,119.5737410400,118.4305886400,19332839,2415360199.9200
2025-07-16,118.6973242000,119.3451105600,119.9166867600,118.6973242000,17869945,2237883046.0300
2025-07-17,119.3451105600,119.8595291400,120.1357909700,118.9545334900,17299880,2171582212.2900
2025-07-18,120.0843571200,120.9638812200,121.8140878500,119.0875631400,21020856,2597764485.2800
2025-07-21,120.9638812200,119.7716374400,120.9736537100,119.4686902500,18778433,2304021397.0800
2025-07-22,119.7716374400,122.6740669700,123.0258766100,119.7716374400,30377165,3784887029.5500
2025-07-23,122.8401993000,122.3515748000,123.9933531200,122.2831673700,22906716,2887980079.3200
2025-07-24,122.3027123500,122.6936119500,122.8988342400,121.6675005000,15601222,1955643592.4300
2025-07-25,122.6936119500,120.7293414600,122.7424744000,120.6609340300,18400674,2284994445.3700
2025-07-28,120.7097964800,121.2375109400,121.3450083300,119.2243780000,17851106,2196293738.3800
2025-07-29,120.6902515000,120.7097964800,121.1691035100,119.4198278000,18515092,2276717869.4500
2025-07-30,120.7488864400,121.6870454800,122.3027123500,120.4752567200,22412427,2789922636.3600
2025-07-31,121.1984209800,118.3937163500,121.2766009000,118.1005416500,30468735,3717607979.0800
2025-08-01,118.3839438600,118.2471290000,118.8530233800,117.6510071100,12322595,1491109254.9100
2025-08-04,117.8855468700,118.1689490800,118.4718962700,117.7096420500,8593314,1038364797.9000
2025-08-05,118.1982665500,119.1755155500,119.4393727800,118.1982665500,13944554,1698256512.4100
2025-08-06,119.1950605300,119.3807378400,119.7130025000,118.7259810100,11968359,1460865583.1700
2025-08-07,119.3514203700,119.7618649500,120.3384418600,119.1755155500,11570286,1419842885.3400
2025-08-08,119.7618649500,119.4393727800,120.0843571200,119.1852880400,8242559,1008572356.4400
2025-08-11,119.3709653500,121.1202410600,121.5209131500,119.3318753900,18266039,2257903784.2000
2025-08-12,121.0811511000,120.3873043100,122.4786171700,120.2113994900,21137375,2625229653.6300
2025-08-13,120.2113994900,120.3873043100,120.6609340300,119.7325474800,15582285,1916294685.5200
2025-08-14,120.3775318200,120.0452671600,122.0095376500,119.9768597300,19906336,2461442361.7000
2025-08-15,119.7520924600,120.2993519000,120.4948017000,119.1266531000,19394317,2376497642.3600
2025-08-18,120.2993519000,120.9345637500,121.8238603400,120.0159496900,25530142,3163846038.2800
2025-08-19,120.9541087300,121.5795480900,122.8890617500,120.9541087300,32724162,4087820977.6200
2025-08-20,121.5893205800,122.9183792200,123.6219985000,120.5436641500,40431044,5083056590.9800
2025-08-21,122.9379242000,122.5958870500,123.2604163700,122.0193101400,23189477,2908492490.9800
2025-08-22,122.5958870500,122.9281517100,122.9574691800,122.1072625500,20484997,2567683361.0900
2025-08-25,123.3092788200,126.9739625700,127.1303224100,123.3092788200,47980003,6165955080.5000
2025-08-26,126.9739625700,126.7882852600,128.8502806500,125.7230838500,34979445,4552425052.8900
2025-08-27,126.5537455000,123.7392683800,126.5537455000,123.7197234000,34684706,4441325743.6300
2025-08-28,123.7294958900,122.6154320300,124.3060728000,121.1788760000,34583488,4340085829.4800
2025-08-29,123.3092788200,126.5830629700,126.8469202000,123.2506438800,43525090,5610236643.1900
2025-09-01,127.0423700000,125.9380786300,127.1400949000,124.6187924800,31694195,4074402940.8300
2025-09-02,125.4885440900,125.6351314400,128.1368888800,125.1953693900,34916169,4522779364.7100
2025-09-03,126.0651210000,123.7392683800,128.5082435000,123.5145011100,30286319,3883434402.0100
2025-09-04,123.4265487000,122.6545219900,123.6219985000,121.8922677700,26187312,3286629624.8400
2025-09-05,122.5470246000,123.9249456900,124.1301679800,121.9606752000,20173355,2537085184.5400
2025-09-08,123.8174483000,126.1530734100,126.2117083500,123.3874587400,30536352,3923785754.0000
2025-09-09,126.1433009200,125.8696712000,126.4364756200,124.6774274200,18440608,2368186108.2400
2025-09-10,125.8696712000,125.1465069400,126.5342005200,124.7556073400,19964491,2565580225.4200
2025-09-11,124.5210675800,125.5960414800,125.6155864600,123.9151732000,22997326,2932816233.1200
2025-09-12,125.5764965000,124.2963003100,126.7198778300,124.2278928800,26270390,3359522973.5000
2025-09-15,123.7197234000,123.7685858500,124.2083479000,123.1822364500,16656948,2109473460.3100
2025-09-16,123.7685858500,122.9379242000,123.9640356500,122.5470246000,19108652,2405374663.4800
2025-09-17,122.9476966900,123.0942840400,123.4558661700,121.9802201800,18133640,2276167359.8000
2025-09-18,123.0845115500,121.1202410600,123.0942840400,120.7195689700,27547752,3434002462.5900
2025-09-19,121.1104685700,121.2570559200,121.7652254000,120.0061772000,19668801,2431126955.6200
2025-09-22,120.7879764000,119.7130025000,120.8857013000,119.4002828200,19643327,2412049778.9300
2025-09-23,119.2341504900,119.4100553100,120.4557117400,118.7943884400,17207909,2101237748.8800
2025-09-24,119.4100553100,119.5859601300,120.0550396500,119.0289282000,13056429,1597546878.6800
2025-09-25,119.6152776000,118.7552984800,119.8693623400,118.7455259900,19455497,2371492766.5800
2025-09-26,118.7552984800,117.4360123300,118.9018858300,117.2894249800,26192542,3154953964.4000
2025-09-29,117.5239647400,119.1461980800,119.7814099300,117.0646577100,25635752,3105049103.7400
2025-09-30,118.6771185600,118.7162085200,119.0582456700,118.1200866300,15457057,1875945187.3000
2025-10-09,118.6771185600,118.4034888400,118.6771185600,117.1623826100,20375652,2455273213.2200
2025-10-10,118.3839438600,117.9832717700,119.3416478800,117.9050918500,17535995,2126979085.4200
2025-10-13,116.9278428500,117.1232926500,117.6607796000,116.5271707600,19583470,2345294275.7800
2025-10-14,117.8269119300,119.2927854300,119.7814099300,117.2894249800,29165582,3543893434.1600
2025-10-15,118.5793936600,119.2927854300,119.8595898500,118.3057639400,19459557,2371853782.7600
2025-10-16,118.9800657500,119.9475422600,119.9573147500,118.7357535000,19847810,2427170002.3700
2025-10-17,119.2243780000,118.3155364300,120.1625370400,118.3057639400,18040798,2197211376.1900
2025-10-20,118.5891661500,117.7194145400,118.7846159500,117.3676049000,13164496,1589202775.0800
2025-10-21,118.0321342200,117.7780494800,118.7357535000,117.6119171500,14729356,1780274210.5100
2025-10-22,117.2698800000,117.3676049000,118.0223617300,117.1721551000,12782668,1536553799.6500
2025-10-23,117.2698800000,118.5696211700,118.6868910500,117.2307900400,15571808,1879432996.4800
2025-10-24,118.2178115300,117.5532822100,118.5207587200,117.3676049000,17432200,2099912710.8300
2025-10-27,117.3187424500,117.5532822100,117.8073669500,117.1526101200,14394337,1729967256.5900
2025-10-28,117.5532822100,117.3676049000,117.9441818100,117.2796524900,14019459,1686492047.7100
2025-10-29,117.1330651400,116.1264986700,117.2210175500,115.5206042900,24508270,2910549079.7500
2025-10-30,115.3251544900,115.7746890300,116.8301179500,115.3153820000,20432985,2423170733.8600
2025-10-31,112.7745346000,116.2828585100,116.9180703600,112.7745346000,42107702,4986642236.8800
2025-11-03,115.8040065000,116.2730860200,116.8789804000,114.8267575000,22327034,2646147017.8300
2025-11-04,116.0776362200,114.4944928400,116.2828585100,114.3479054900,17273363,2034069113.2600
2025-11-05,113.7029211500,113.5367888200,114.3381330000,113.3608840000,16463035,1915561293.4900
2025-11-06,113.8592809900,113.5270163300,114.6313077000,113.4195189400,15467307,1803321901.6300
2025-11-07,113.5270163300,114.0938207500,114.3283605100,113.3120215500,14543557,1694831993.2000
2025-11-10,114.0938207500,118.0516792000,118.8139334200,113.8885984600,42906459,5132402568.9600
2025-11-11,117.5141922500,118.0321342200,118.2178115300,116.4880808000,22926794,2754670109.7400
2025-11-12,118.0419067100,117.6412346200,119.7130025000,117.6119171500,22254439,2700551156.5600
2025-11-13,117.2698800000,118.4425788000,118.5109862300,116.9082978700,16002293,1928439961.0700
2025-11-14,117.9344093200,117.4751022900,119.2146055100,117.4555573100,13924365,1683294872.0500
2025-11-17,117.2894249800,117.4164673500,117.7878219700,116.3024034900,11738778,1406740311.9000
2025-11-18,117.2698800000,117.6216896400,118.9800657500,117.0353402400,14766867,1784778981.6600
2025-11-19,117.5825996800,117.1623826100,117.7487320100,116.9767053000,9514962,1142098879.0500
2025-11-20,117.1526101200,117.5141922500,118.8725683600,116.8789804000,15825845,1909518433.0600
2025-11-21,117.3773773900,116.9571603200,118.6478010900,116.6933030900,20507164,2468277643.7900
2025-11-24,117.0255677500,115.8235514800,117.7194145400,115.8040065000,17301096,2066246185.8700
2025-11-25,115.8235514800,115.8137789900,116.2046785900,115.1492496700,14660888,1735233690.3700
2025-11-26,115.8235514800,115.5694667400,116.5760332100,115.3153820000,9169759,1085069921.1400
2025-11-27,115.6085567000,115.2567470600,115.7942340100,115.0222073000,9215651,1087246956.0900
2025-11-28,115.2176571000,115.1687946500,115.2567470600,114.6801701500,8029619,945107391.4300
2025-12-01,115.1199322000,114.9733448500,115.9212763800,114.4358579000,12091201,1422932700.0500
2025-12-02,114.9244824000,113.9179159300,115.0906147300,113.8495085000,12492841,1461213467.3300
2025-12-03,114.0645032800,112.9699844000,114.3869954500,112.8722595000,16587100,1923087546.3100
2025-12-04,112.9797568900,111.8461480500,113.1165717500,111.5236558800,16929153,1940544885.1100
2025-12-05,111.8656930300,112.3445450400,112.7452171300,111.6116082900,11768183,1351054927.1400
2025-12-08,112.2370476500,110.6929942300,112.5106773700,110.5268619000,27697874,3157374146.6800
2025-12-09,110.4291370000,108.3573691200,110.5073169200,107.9860145000,30431037,3390789037.3300
2025-12-10,107.9860145000,109.0805333800,109.2075757500,107.0185379900,17869587,1984146057.7300
2025-12-11,109.4518880000,109.3541631000,110.1652797700,109.2368932200,15788422,1772255901.7600
2025-12-12,109.7450627000,109.0609884000,111.1132113000,109.0609884000,25702210,2889348466.8700
2025-12-15,109.7450627000,109.8916500500,110.6832217400,109.5007504500,21568629,2429077630.4500
2025-12-16,109.4518880000,110.4291370000,110.5170894100,109.1196233400,14506767,1631458612.1400
2025-12-17,110.4291370000,110.8200366000,111.1620737500,109.5496129000,15314001,1732389485.7400
2025-12-18,110.8200000000,110.4300000000,111.1600000000,110.3300000000,12462850,1379153249.9500
2025-12-19,110.6500000000,110.5300000000,110.8800000000,110.0400000000,13818718,1526045351.1200
2025-12-22,110.5100000000,110.3300000000,110.8000000000,110.1200000000,10846497,1197376767.1700
2025-12-23,110.1300000000,109.7200000000,110.4300000000,109.3300000000,11354023,1248444947.7600
2025-12-24,109.5000000000,109.2800000000,109.5900000000,108.7800000000,11790469,1286401443.8900
2025-12-25,109.2800000000,110.6000000000,110.7000000000,109.2000000000,12570809,1385101983.3900
2025-12-26,110.1000000000,109.7800000000,110.4900000000,109.4400000000,11475889,1261539559.5600
2025-12-29,109.4400000000,108.0600000000,109.6000000000,108.0000000000,19545251,2119598415.7500
2025-12-30,107.9000000000,107.3600000000,107.9900000000,107.0200000000,15847027,1700875913.9400
2025-12-31,107.1900000000,105.9400000000,107.2500000000,105.6100000000,20867682,2214652657.6700
2026-01-05,105.9000000000,107.9000000000,108.1900000000,105.7000000000,22266864,2390973424.4700
2026-01-06,107.9200000000,108.1700000000,108.4300000000,106.9200000000,18623239,2006335249.8200
2026-01-07,108.1800000000,107.5200000000,108.3400000000,107.4000000000,12309189,1326159416.4500
2026-01-08,107.3800000000,106.9000000000,107.3800000000,106.6600000000,12912133,1379204588.9200
2026-01-09,107.0500000000,107.1400000000,108.5500000000,106.8800000000,16074962,1727812911.2500
2026-01-12,107.1500000000,108.5500000000,108.8500000000,107.1300000000,23335607,2526732763.8400
2026-01-13,108.9900000000,108.0000000000,109.2200000000,107.8200000000,19737379,2140822642.5700
2026-01-14,107.8800000000,107.0400000000,108.8400000000,106.6800000000,22560863,2430589610.2400
2026-01-15,106.7000000000,106.0900000000,107.2200000000,106.0200000000,16292886,1733698629.3300
2026-01-16,106.2500000000,105.1600000000,106.4100000000,105.0500000000,19870993,2096582183.8900
2026-01-19,104.9900000000,104.5500000000,105.3800000000,104.3400000000,18229885,1908481790.7900
2026-01-20,104.5000000000,104.9100000000,105.4700000000,104.3000000000,17281662,1813980704.7900
2026-01-21,104.6200000000,103.0500000000,104.7000000000,103.0000000000,26228280,2711884886.1800
2026-01-22,103.0700000000,102.7600000000,103.7200000000,102.6100000000,18691474,1926511774.1700
2026-01-23,102.8000000000,102.9900000000,103.7100000000,102.7000000000,21455918,2214166356.9300
2026-01-26,102.9600000000,102.3400000000,103.5000000000,101.0600000000,31296115,3203042467.4800
2026-01-27,102.1200000000,101.0200000000,102.3300000000,101.0200000000,22528720,2283721967.5200
2026-01-28,101.0300000000,100.7000000000,101.8500000000,100.6300000000,26676739,2696600350.8900
2026-01-29,100.7000000000,110.7700000000,110.7700000000,100.5000000000,98660393,10450873885.5200
2026-01-30,110.7700000000,105.0000000000,110.7800000000,105.0000000000,66817118,7156298338.7900
2026-02-02,105.0800000000,107.2900000000,110.7600000000,105.0800000000,53197704,5754087576.6400
2026-02-03,107.0800000000,107.2800000000,108.7800000000,106.6000000000,33164323,3556634123.2400
2026-02-04,106.5000000000,108.5200000000,109.4100000000,106.2800000000,37891682,4088740226.4800
2026-02-05,107.9000000000,108.8900000000,110.5500000000,107.6600000000,37284641,4071834696.1000
2026-02-06,108.9000000000,107.0000000000,109.7300000000,106.8100000000,27652192,2975510011.6800
2026-02-09,106.8000000000,107.3600000000,107.6900000000,106.4700000000,20889162,2237802124.0300
2026-02-10,107.1800000000,106.5000000000,107.1800000000,105.7900000000,18504047,1967153218.0000
