日期,开盘,收盘,最高,最低,成交量,成交额
2024-11-28,34.1991864000,34.0777138800,34.4327874000,33.8067367200,45193910,1647865702.0900
2024-11-29,34.1898423600,33.9562413600,34.5729480000,33.9282092400,66437999,2437776752.3800
2024-12-02,34.0590258000,34.1150900400,34.2739387200,33.8254248000,42465209,1548959359.8800
2024-12-03,34.2459066000,34.6850764800,34.7785168800,33.9936175200,72198609,2658919819.0200
2024-12-04,34.6570443600,34.3954112400,34.6570443600,34.1337781200,62051124,2285383468.9400
2024-12-05,34.2552506400,34.4888516400,34.9093334400,34.2085304400,56894934,2108115264.7900
2024-12-06,34.5822920400,35.2270308000,35.3391592800,34.5822920400,87723587,3296793041.6300
2024-12-09,35.1242463600,35.2270308000,35.4980079600,34.8999894000,49299535,1859542282.6700
2024-12-10,36.2548752000,36.0679944000,36.4324119600,35.8811136000,103895319,4022695500.7800
2024-12-11,36.0119301600,35.7876732000,36.2455311600,35.7222649200,51770936,1988895959.3300
2024-12-12,35.7783291600,36.2548752000,36.2829073200,35.7035768400,58688876,2267252620.6000
2024-12-13,35.9278338000,34.8532692000,36.0679944000,34.8345811200,111798280,4213094969.0500
2024-12-16,34.8999894000,35.2644069600,35.3017831200,34.8719572800,64031589,2409086953.5900
2024-12-17,35.0775261600,35.3671914000,35.6568566400,35.0775261600,60310408,2287237539.4700
2024-12-18,35.5260400800,35.9932420800,36.1240586400,35.3765354400,80585536,3101731956.1800
2024-12-19,35.8624255200,35.5260400800,36.0025861200,35.5073520000,61119582,2336249857.0600
2024-12-20,35.5540722000,35.4232556400,35.7689851200,35.3765354400,54215038,2060744582.2400
2024-12-23,35.4980079600,35.8343934000,36.1614348000,35.4886639200,90269156,3473126152.1900
2024-12-24,35.8343934000,36.6473248800,36.7127331600,35.8063612800,99342846,3875223368.2700
2024-12-25,36.6566689200,36.8155176000,36.9650222400,36.4324119600,75591307,2972981820.9700
2024-12-26,36.8155176000,36.8902699200,36.9463341600,36.4511000400,53925194,2125139424.6300
2024-12-27,36.8902699200,36.7594533600,37.0397745600,36.2361871200,70031955,2742768758.4900
2024-12-30,36.7594533600,37.0210864800,37.1892792000,36.6753570000,67884533,2690314729.0200
2024-12-31,36.9650222400,36.7220772000,37.2827196000,36.7220772000,64371699,2549055493.9400
2025-01-02,36.7687974000,35.9838980400,36.9089580000,35.8250493600,64200070,2493694677.0000
2025-01-03,36.0679944000,36.1240586400,36.4791321600,36.0119301600,68258306,2646967328.6000
2025-01-06,36.3483156000,36.4884762000,36.5351964000,35.6288245200,61715863,2394244404.2700
2025-01-07,36.4137238800,36.3483156000,36.5819166000,36.0773384400,49275205,1917344813.6200
2025-01-08,36.2829073200,36.7033891200,36.9556782000,36.2735632800,75148102,2952943868.0800
2025-01-09,36.8155176000,36.4417560000,36.8435497200,36.2829073200,44708335,1748399288.4800
2025-01-10,36.7594533600,36.4230679200,36.8622378000,36.2642192400,48142480,1881660497.3700
2025-01-13,36.3763477200,36.5071642800,36.5819166000,36.0119301600,60632274,2360608443.5000
2025-01-14,36.5258523600,37.2359994000,37.3481278800,36.3483156000,70801188,2802857577.7800
2025-01-15,37.3668159600,37.9741785600,38.3105640000,37.2733755600,79670088,3234242853.2900
2025-01-16,37.9835226000,38.3012199600,38.4507246000,37.8713941200,59259386,2423118468.9500
2025-01-17,38.2731878400,38.0395868400,38.4600686400,37.4976325200,47590050,1936832044.4700
2025-01-20,38.2918759200,37.4882884800,38.3759722800,37.4789444400,54257482,2195966480.0200
2025-01-21,37.6751692800,37.5069765600,37.8527060400,37.3855040400,40068506,1613495366.6100
2025-01-22,37.5069765600,36.8622378000,37.5256646400,36.7407652800,58891222,2327377020.7500
2025-01-23,37.0678066800,37.2173113200,37.5910729200,36.9276460800,60661810,2417576582.5800
2025-01-24,37.0584626400,37.6191050400,37.8900822000,36.8715818400,57465234,2312073725.6300
2025-01-27,37.9181143200,37.9835226000,38.2825318800,37.8900822000,52606047,2144848680.7900
2025-02-05,38.1704034000,37.3761600000,38.2171236000,37.2827196000,50478889,2030411801.9600
2025-02-06,37.3761600000,37.5630408000,37.7312335200,37.1238709200,46608842,1866867477.7700
2025-02-07,37.4696004000,37.5630408000,37.7499216000,37.3387838400,52106618,2092855370.4300
2025-02-10,37.5630408000,37.9368024000,38.2358116800,37.3387838400,58180595,2357786973.5000
2025-02-11,38.0769630000,38.2918759200,38.3479401600,37.9741785600,45777119,1872296623.4600
2025-02-12,38.2731878400,38.8898944800,38.9272706400,37.8994262400,60359149,2484722115.4000
2025-02-13,38.9179266000,38.9739908400,39.1982478000,38.6282613600,46220698,1927409815.8500
2025-02-14,38.9553027600,39.2730001200,39.2730001200,38.7964540800,49873690,2086301719.7200
2025-02-17,39.2356239600,38.9833348800,39.2356239600,38.6469494400,53612561,2228540281.8000
2025-02-18,38.7871100400,39.2916882000,39.6934819200,38.7871100400,54666539,2301403254.1700
2025-02-19,39.2449680000,39.2262799200,39.3851286000,39.0207110400,37470223,1572476675.6000
2025-02-20,39.2449680000,39.1048074000,39.3290643600,38.9459587200,40767508,1705724683.5400
2025-02-21,39.2075918400,38.6843256000,39.2356239600,38.5161328800,59525579,2467492897.5500
2025-02-24,38.6749815600,38.5628530800,39.0113670000,38.4040044000,57110709,2361716150.9400
2025-02-25,38.4507246000,38.3385961200,38.7217017600,38.2264676400,50732120,2088784244.3500
2025-02-26,38.4320365200,38.7590779200,38.9646468000,38.3572842000,47644661,1974231834.2000
2025-02-27,38.8712064000,39.6000415200,39.6187296000,38.5721971200,62259657,2611617502.5800
2025-02-28,39.6000415200,39.2916882000,39.8616746400,39.2916882000,70542365,2985755469.3900
2025-03-03,39.3570964800,39.2916882000,39.8242984800,39.1982478000,47014902,1983165730.0200
2025-03-04,39.1608716400,39.0580872000,39.3384084000,39.0300550800,31724542,1329037847.1800
2025-03-05,39.2075918400,40.0765875600,40.0952756400,39.0113670000,63203743,2689749943.9700
2025-03-06,40.0765875600,40.1419958400,40.2728124000,39.6654498000,57205304,2450800590.5600
2025-03-07,40.0859316000,40.7119822800,40.9268952000,40.0392114000,60541319,2626484643.8200
2025-03-10,40.6372299600,40.2447802800,40.7213263200,40.0111792800,50874971,2191791877.7900
2025-03-11,39.9644590800,40.6559180400,40.7773905600,39.9083948400,56574109,2447134269.2700
2025-03-12,40.6465740000,40.6839501600,40.9829594400,40.4129730000,41825836,1822497448.1700
2025-03-13,40.7400144000,40.9642713600,41.4688495200,40.6465740000,58553928,2575079639.8400
2025-03-14,41.1137760000,42.1976846400,42.4873498800,41.0577117600,91127535,4095818342.5100
2025-03-17,42.3471892800,42.0855561600,42.5153820000,42.0294919200,65420973,2957486225.0900
2025-03-18,42.3191571600,42.1789965600,42.4032535200,41.8799872800,42822001,1933102847.8300
2025-03-19,42.3098131200,43.0012720800,43.0760244000,42.1416204000,67070594,3061182014.7200
2025-03-20,42.9078316800,42.2724369600,42.9078316800,41.8426111200,67865603,3067327046.6800
2025-03-21,42.1603084800,41.7678588000,42.3658773600,41.5996660800,67541170,3030118214.6100
2025-03-24,41.6276982000,42.0949002000,42.2257167600,41.6276982000,44957619,2018232265.5900
2025-03-25,42.0481800000,42.1322763600,42.5153820000,42.0014598000,35687155,1610425397.2300
2025-03-26,41.5809780000,39.8616746400,41.6650743600,39.8149544400,157832632,6817699594.1600
2025-03-27,39.9457710000,40.4223170400,40.8708309600,39.9364269600,82795081,3583722317.6400
2025-03-28,40.4596932000,40.3849408800,40.5998538000,40.2354362400,38618409,1671063293.8400
2025-03-31,40.3755968400,40.4503491600,40.9082071200,39.8149544400,53956888,2334387176.6400
2025-04-01,40.4410051200,40.0578994800,40.4503491600,39.9457710000,38936035,1671945742.9500
2025-04-02,40.0578994800,39.9270829200,40.3195326000,39.8803627200,33120189,1420244307.6200
2025-04-03,39.2636560800,39.8523306000,40.0392114000,39.2636560800,46416550,1977833088.9500
2025-04-07,38.2544997600,38.1517153200,39.2449680000,36.8061735600,181563292,7360169683.8100
2025-04-08,38.1049951200,38.4507246000,38.4974448000,37.7872977600,161047736,6562173339.5000
2025-04-09,37.9368024000,37.8059858400,38.3292520800,37.6564812000,97396935,3956703948.8700
2025-04-10,38.3012199600,38.4040044000,38.7310458000,37.8900822000,74378875,3057795207.8400
2025-04-11,38.4133484400,38.7871100400,38.9553027600,38.1330272400,58305691,2404586565.5200
2025-04-14,38.9459587200,38.7590779200,39.1608716400,38.6936696400,48215984,2006762052.6200
2025-04-15,38.7684219600,39.3384084000,39.5159451600,38.7310458000,61456386,2578602434.7100
2025-04-16,39.2262799200,39.4785690000,39.7869223200,39.0767752800,57629358,2425842588.5100
2025-04-17,39.3570964800,39.3570964800,39.5813534400,39.1048074000,40579288,1711632454.0800
2025-04-18,39.3664405200,39.9457710000,39.9831471600,39.2916882000,43500128,1849158561.9000
2025-04-21,39.8616746400,39.5066011200,40.2541243200,39.5066011200,41646585,1774479137.6500
2025-04-22,39.5346332400,39.2543120400,39.7495461600,39.2543120400,43378813,1831804303.8900
2025-04-23,39.5252892000,39.2356239600,39.5252892000,39.0300550800,46774359,1965588260.6300
2025-04-24,39.2449680000,39.4411928400,39.6000415200,39.1982478000,41365185,1747384623.6200
2025-04-25,39.5159451600,39.3197203200,39.7588902000,39.2823441600,42434993,1792844932.5900
2025-04-28,39.3851286000,39.5720094000,39.7682342400,39.2730001200,38697317,1639160750.0800
2025-04-29,39.5720094000,39.2449680000,39.8523306000,39.2449680000,45769853,1933096299.1100
2025-04-30,38.9085825600,38.0676189600,38.9085825600,37.8527060400,117268210,4782474913.5000
2025-05-06,38.2171236000,38.6562934800,38.6936696400,37.8527060400,66640999,2734586583.6600
2025-05-07,39.0487431600,39.2636560800,39.4598809200,38.6002292400,71291388,2985699306.3300
2025-05-08,39.2543120400,39.9924912000,40.5718216800,39.2449680000,83380964,3581050505.3300
2025-05-09,39.9924912000,40.6278859200,40.7400144000,39.9924912000,66815472,2897563044.6800
2025-05-12,40.5998538000,40.9268952000,41.4875376000,40.2821564400,84897409,3724155033.6700
2025-05-13,41.1978723600,41.6370422400,41.7211386000,40.9736154000,69912417,3099990420.1200
2025-05-14,41.6276982000,41.8706432400,42.3285012000,41.4127852800,71279018,3194543663.1900
2025-05-15,41.8893313200,41.9734276800,42.4032535200,41.7211386000,68460048,3080577618.4100
2025-05-16,41.8145790000,41.3660650800,42.0294919200,41.1418081200,61965535,2743750955.8900
2025-05-19,41.3006568000,40.9642713600,41.5436018400,40.8801750000,50281701,2213557250.2800
2025-05-20,41.1418081200,41.0203356000,41.6837624400,40.9923034800,50053483,2210731576.0600
2025-05-21,41.0670558000,41.0203356000,41.4595054800,40.9642713600,49920035,2199193618.3600
2025-05-22,41.0203356000,41.5903220400,41.6370422400,40.8801750000,56565562,2503244591.0500
2025-05-23,41.5903220400,41.1604962000,41.7491707200,41.0203356000,54146009,2395482582.1100
2025-05-26,41.0109915600,40.9268952000,41.2726246800,40.7680465200,45609975,2000068964.3100
2025-05-27,40.9268952000,40.8708309600,41.2539366000,40.8054226800,36375001,1594752083.7600
2025-05-28,40.9082071200,40.8147667200,41.1604962000,40.7400144000,30035524,1313730557.3100
2025-05-29,40.8334548000,40.6185418800,41.0670558000,40.5998538000,49298970,2152530685.5700
2025-05-30,40.6932942000,40.5811657200,41.0016475200,40.5064134000,57139144,2491890458.3800
2025-06-03,40.6465740000,41.0857438800,41.5155697200,40.6465740000,50368513,2216746051.7200
2025-06-04,41.1604962000,41.1698402400,41.3660650800,41.0203356000,37341667,1644649609.3500
2025-06-05,41.1698402400,41.4595054800,41.5062256800,41.1137760000,42131680,1865235665.8600
2025-06-06,41.5342578000,41.5529458800,41.7772028400,41.3940972000,37349895,1660462752.2100
2025-06-09,41.6744184000,41.6744184000,41.7491707200,41.3100008400,47477446,2111750061.3000
2025-06-10,41.6463862800,41.7398266800,42.0949002000,41.5342578000,52834892,2364300623.8900
2025-06-11,41.7865468800,42.3378452400,42.6835747200,41.7865468800,77676108,3518360400.5000
2025-06-12,42.4219416000,42.2630929200,42.6555426000,42.1416204000,45239070,2050510492.0800
2025-06-13,42.2724369600,42.2163727200,42.3752214000,42.0014598000,47408056,2141145231.4400
2025-06-16,42.1229323200,42.7770151200,42.8050472400,42.0014598000,41447435,1885267745.7500
2025-06-17,42.8704555200,42.9638959200,43.0293042000,42.7116068400,47420901,2177741322.4700
2025-06-18,42.9078316800,42.8424234000,43.0479922800,42.6555426000,42642859,1957406402.9900
2025-06-19,42.8330793600,42.6368545200,43.0386482400,42.3939094800,51345430,2342843184.4700
2025-06-20,42.7302949200,42.9732399600,43.1507767200,42.5621022000,44815652,2059058897.3100
2025-06-23,42.8891436000,43.2161850000,43.3002813600,42.4499737200,53893148,2475802503.9000
2025-06-24,43.2722492400,43.6833870000,43.9169880000,43.1507767200,65581461,3058493531.2100
2025-06-25,43.6833870000,44.3841900000,44.3841900000,43.5338823600,60767987,2862914072.7500
2025-06-26,44.3748459600,44.7392635200,44.7392635200,43.9637082000,59020064,2807185759.6800
2025-06-27,44.7112314000,43.1881528800,44.7299194800,43.0199601600,95414320,4461309935.4300
2025-06-30,43.1040565200,42.9358638000,43.2535611600,42.7676710800,62461363,2870068037.4400
2025-07-01,42.9452078400,43.4030658000,43.6086346800,42.9078316800,45061309,2089060871.8300
2025-07-02,43.6366668000,43.8235476000,44.0664926400,43.4030658000,51856318,2429269828.5900
2025-07-03,43.8235476000,43.5525704400,43.8702678000,43.3002813600,55622576,2595710464.8600
2025-07-04,43.5432264000,43.9823962800,44.3841900000,43.3563456000,67894832,3190053517.5400
2025-07-07,43.9823962800,44.1038688000,44.1973092000,43.6366668000,56742742,2672021321.4400
2025-07-08,44.1786211200,44.4963184800,44.5430386800,44.0104284000,63742101,3025850416.4600
2025-07-09,44.3841900000,44.0384605200,44.6364790800,44.0384605200,61456635,2912999772.9000
2025-07-10,44.0104284000,45.0756489600,45.3653142000,44.0104284000,121978404,5860161557.4800
2025-07-11,45.1146233200,44.4907391600,45.3290835000,44.4712427800,118444284,5446393735.2600
2025-07-14,44.5004873500,44.4225018300,44.9294077100,44.2957753600,64848437,2969040140.7200
2025-07-15,44.6174656300,44.0813151800,44.7636884800,43.6718912000,66620626,3018332343.7300
2025-07-16,44.1203079400,43.9740850900,44.3932572600,43.7498767200,46818639,2112241747.5600
2025-07-17,43.9643369000,43.8668550000,44.1885452700,43.7791212900,41689506,1877218806.9200
2025-07-18,43.9155959500,43.9155959500,44.0228260400,43.6134020600,54343057,2445283609.1800
2025-07-21,43.9155959500,43.7206321500,44.0910633700,43.7011357700,56641201,2546034188.8400
2025-07-22,43.7206321500,43.8083658600,43.8473586200,43.0967479900,92231906,4111116849.8500
2025-07-23,43.8376104300,43.9838332800,44.5492283000,43.8278622400,85324905,3864679805.2400
2025-07-24,44.0715669900,43.7498767200,44.2177898400,43.6718912000,82662013,3724435789.0000
2025-07-25,43.7108839600,43.7011357700,44.0325742300,43.6231502500,69626423,3129427562.8700
2025-07-28,43.6718912000,43.3209563600,44.0228260400,43.2917117900,63512720,2838575467.2600
2025-07-29,43.3209563600,43.0285106600,43.6718912000,43.0285106600,78581282,3487013440.1200
2025-07-30,43.0577552300,43.3014599800,43.6231502500,42.8237986700,72546085,3222441775.7500
2025-07-31,43.2819636000,43.3599491200,43.4379346400,42.7458131500,73319517,3247588211.4700
2025-08-01,43.3794455000,43.3014599800,43.8376104300,43.2332226500,59462094,2651723323.1500
2025-08-04,43.1942298900,43.7693731000,43.8376104300,43.1942298900,49800832,2231447772.7300
2025-08-05,43.6523948200,44.1105597500,44.2567826000,43.5159201600,55525830,2502003950.4800
2025-08-06,44.1495525100,43.9838332800,44.5784728700,43.9740850900,43029640,1951697828.5700
2025-08-07,43.9838332800,44.0130778500,44.4517464000,43.8278622400,44064325,1995029889.7700
2025-08-08,44.0618188000,43.4086900700,44.1398043200,43.4086900700,45642153,2044145471.7600
2025-08-11,43.4086900700,42.9895179000,43.5061719700,42.9895179000,53672371,2375089438.3400
2025-08-12,43.0187624700,42.8920360000,43.3599491200,42.8920360000,56225243,2482688843.2300
2025-08-13,43.0285106600,42.4436192600,43.1357407500,42.3948783100,87673736,3837405882.7600
2025-08-14,42.4533674500,42.6775758200,42.8335468600,42.4046265000,67635168,2959763585.8300
2025-08-15,42.5605975400,42.2096627000,42.6385830600,42.2096627000,93295684,4051326296.6100
2025-08-18,42.0146989000,42.4143746900,42.5703457300,41.8099869100,92639738,4005818985.6800
2025-08-19,42.3558855500,42.3071446000,42.5995903000,42.1999145100,57411852,2493609521.5100
2025-08-20,42.2096627000,42.3558855500,42.5313529700,42.0634398500,54724013,2374776327.7800
2025-08-21,42.4046265000,42.3753819300,42.4923602100,42.1414253700,57854002,2512170016.2100
2025-08-22,42.3753819300,42.1706699400,42.3851301200,41.9562097600,79449625,3432029283.2000
2025-08-25,42.2291590800,42.7653095300,42.7653095300,42.0244470900,90738990,3956212555.1300
2025-08-26,42.7848059100,42.4241228800,42.9115323800,42.3266409800,75572231,3296532147.3900
2025-08-27,42.4046265000,41.9172170000,42.5605975400,41.9172170000,75814078,3280973424.0800
2025-08-28,41.9367133800,41.8977206200,42.2096627000,41.5272894000,82242557,3530397263.6700
2025-08-29,41.8977206200,41.8099869100,42.8822878100,41.8099869100,136087899,5896873899.8800
2025-09-01,41.5467857800,40.9229016200,41.5662821600,40.8254197200,127633329,5381676512.7800
2025-09-02,40.8059233400,42.3461373600,42.4046265000,40.8059233400,145214114,6232062119.7000
2025-09-03,42.3461373600,41.8197351000,42.4728638300,41.6247713000,81840560,3528703353.9000
2025-09-04,41.7320013900,41.9659579500,42.2291590800,41.0788726600,93536328,3997574925.2900
2025-09-05,41.9172170000,41.6832604400,41.9367133800,41.4590520700,57232838,2449941046.9400
2025-09-08,41.6247713000,41.3615701700,42.0146989000,41.3030810300,85168162,3635065671.0900
2025-09-09,41.3518219800,41.7514977700,41.8002387200,41.3323256000,58952653,2515896773.2000
2025-09-10,41.7222532000,41.9172170000,42.0634398500,41.4882966400,47138694,2022413171.2800
2025-09-11,42.0439434700,42.2096627000,42.2389072700,41.7027568200,65073072,2804175733.5200
2025-09-12,42.2876482200,41.4688002600,42.3753819300,41.3518219800,82314003,3521647842.5700
2025-09-15,41.4103111200,41.1568581800,41.7125050100,41.0496280900,69949106,2964121228.0800
2025-09-16,41.2543400800,40.6986932500,41.3615701700,40.6109595400,85905078,3600259578.1800
2025-09-17,40.7084414400,40.7084414400,41.1276136100,40.6499523000,57236258,2392440771.4800
2025-09-18,40.7279378200,39.8018597700,40.7864269600,39.7726152000,100352240,4131887418.2800
2025-09-19,39.7726152000,39.9675790000,40.4842330700,39.5289104500,83656307,3440376826.4800
2025-09-22,40.1138018500,39.8895934800,40.3282620300,39.7726152000,65611030,2688228051.3400
2025-09-23,39.9480826200,40.5037294500,40.6986932500,39.6068959700,93885081,3891395840.9400
2025-09-24,40.4549885000,40.2795210800,40.8351679100,40.2502765100,64389951,2672303415.6300
2025-09-25,40.2795210800,39.7921115800,40.3185138400,39.7823633900,66694887,2730478547.2200
2025-09-26,39.7823633900,39.7726152000,39.9675790000,39.2852057000,68276667,2773964882.3400
2025-09-29,39.7433706300,39.6556369200,40.2502765100,39.3436948400,83555055,3407163055.1400
2025-09-30,39.6263923500,39.3924357900,39.7628670100,39.3924357900,70002520,2836889512.5700
2025-10-09,39.1974719900,39.3144502700,39.4216803600,38.8172925800,97231953,3900217891.2300
2025-10-10,39.2852057000,39.1682274200,39.6263923500,39.1194864700,95504979,3852817636.5500
2025-10-13,38.7588034400,39.0999900900,39.2852057000,38.7003143000,106593617,4266014497.6300
2025-10-14,39.0804937100,40.2210319400,40.4452403100,38.8270407700,173382668,7102543597.7100
2025-10-15,40.2112837500,40.4549885000,40.5232258300,39.9773271900,106276702,4392820737.9100
2025-10-16,40.4549885000,40.8741606700,40.9326498100,40.0943054700,106248776,4427156848.3100
2025-10-17,40.8254197200,40.5427222100,41.1568581800,40.3380102200,82982705,3470670300.9700
2025-10-20,40.5622185900,40.3770029800,40.7376860100,40.0650609000,64947729,2694843444.9700
2025-10-21,40.4452403100,40.9229016200,41.0398799000,40.4452403100,75993124,3184239228.3800
2025-10-22,40.9229016200,40.8936570500,41.1373618000,40.6791968700,55133364,2311324892.2300
2025-10-23,40.8936570500,41.1763545600,41.4200593100,40.7279378200,71317373,3004975798.7300
2025-10-24,41.2835846500,40.8936570500,41.3810665500,40.7961751500,69883194,2938870334.8600
2025-10-27,40.8449161000,40.5427222100,40.9131534300,40.3770029800,98894862,4120096208.0400
2025-10-28,40.5719667800,40.5524704000,40.6694486800,40.1917873700,70595074,2928533807.3300
2025-10-29,40.4842330700,39.7433706300,40.4842330700,39.6653851100,91098760,3735043026.0100
2025-10-30,39.7726152000,40.1625428000,40.3185138400,39.7043778700,113153844,4648170383.6800
2025-10-31,40.2210319400,39.8603489100,40.2600247000,39.8116079600,70260700,2881797757.9000
2025-11-03,40.1040536600,40.7376860100,40.9131534300,40.0260681400,92198068,3837027067.9700
2025-11-04,40.7864269600,41.9269651900,42.0244470900,40.7571823900,134003592,5731414415.9600
2025-11-05,42.0146989000,41.7222532000,42.3753819300,41.6735122500,73171377,3142006311.5200
2025-11-06,41.5760303500,41.2738364600,41.8099869100,41.2445918900,87197274,3704094151.6900
2025-11-07,41.3323256000,41.4395556900,41.6442676800,41.2153473200,59319118,2521251001.7800
2025-11-10,41.3810665500,41.6442676800,41.8002387200,41.2153473200,53236873,2272065471.4800
2025-11-11,41.6150231100,41.8782242400,41.9562097600,41.4493038800,54467066,2335614859.5000
2025-11-12,42.0341952800,41.8489796700,42.2681518400,41.8489796700,58792878,2538488042.1800
2025-11-13,41.8879724300,42.1219289900,42.2096627000,41.6637640600,58798006,2531083385.5600
2025-11-14,42.1511735600,42.1609217500,42.4923602100,42.0926844200,51820955,2251121742.7400
2025-11-17,42.0146989000,41.5760303500,42.1121808000,41.4298075000,61067446,2605355053.1200
2025-11-18,41.4882966400,41.8002387200,41.8294832900,41.3713183600,51743927,2210394704.6200
2025-11-19,41.8002387200,42.1316771800,42.4046265000,41.7222532000,51169639,2211527917.5300
2025-11-20,42.1316771800,42.1414253700,42.6873240100,41.9659579500,58585152,2545450518.6300
2025-11-21,42.1511735600,41.9172170000,42.4533674500,41.6832604400,79126405,3414438912.7900
2025-11-24,42.0146989000,41.5565339700,42.1219289900,41.4395556900,67854882,2903502508.3300
2025-11-25,41.5857785400,42.1609217500,42.2096627000,41.3713183600,66640949,2860710968.0300
2025-11-26,42.2486554600,42.1609217500,42.5313529700,41.8879724300,45107206,1950643251.7500
2025-11-27,42.0926844200,42.1024326100,42.2973964100,41.5272894000,62143434,2671439101.8200
2025-11-28,42.0146989000,41.8684760500,42.0341952800,41.7417495800,49465789,2126261782.3300
2025-12-01,41.9952025200,42.3461373600,42.3753819300,41.8489796700,56791942,2454940642.8600
2025-12-02,42.3461373600,42.2876482200,42.5508493500,42.1316771800,40673497,1765681347.9600
2025-12-03,42.1804181300,41.9269651900,42.4826120200,41.9172170000,46895972,2029264530.8800
2025-12-04,41.9659579500,42.1316771800,42.3266409800,41.9269651900,36120746,1560898874.4000
2025-12-05,42.1609217500,42.3558855500,42.4533674500,41.8294832900,54890622,2372985274.7000
2025-12-08,42.3461373600,42.0926844200,42.5411011600,41.9854543300,58003881,2512101222.8000
2025-12-09,42.0926844200,41.9562097600,42.2096627000,41.7514977700,46593870,2007147247.6300
2025-12-10,41.9952025200,40.6499523000,41.9952025200,40.5037294500,108315686,4546989729.2100
2025-12-11,40.8059233400,40.6304559200,40.9911389500,40.3672547900,84623107,3525927169.1200
2025-12-12,40.6986932500,40.6889450600,40.7766787700,40.4354921200,71762547,2991877686.5000
2025-12-15,40.6889450600,40.7474342000,41.2153473200,40.5817149700,56266557,2361986962.3700
2025-12-16,40.7279378200,40.6499523000,41.0691244700,40.3867511700,56617635,2359934980.4400
2025-12-17,40.5524704000,40.4744848800,40.7961751500,40.1917873700,63126744,2619154132.3700
2025-12-18,40.4939812600,41.3030810300,41.3518219800,40.3575066000,76811931,3224732019.6700
2025-12-19,41.3030810300,40.9326498100,41.4103111200,40.8546642900,57382341,2421818092.9300
2025-12-22,41.0203835200,40.7181896300,41.0691244700,40.6597004900,52473989,2197149655.5200
2025-12-23,40.6889450600,40.8546642900,40.9813907600,40.6109595400,60651014,2539576612.5400
2025-12-24,40.8741606700,40.7766787700,40.9326498100,40.5037294500,53630520,2241620144.9800
2025-12-25,40.8741606700,40.7279378200,41.0203835200,40.6499523000,49921351,2090265136.5500
2025-12-26,40.7376860100,40.6499523000,40.8254197200,40.5719667800,50880959,2123779707.6700
2025-12-29,40.6109595400,40.8156715300,40.8741606700,40.3770029800,68255105,2848984781.8800
2025-12-30,40.8449161000,41.2153473200,41.4103111200,40.7279378200,83478293,3522122451.9000
2025-12-31,41.1763545600,41.0398799000,41.2640882700,40.8644124800,55414239,2335536695.1600
2026-01-05,41.4103111200,41.2835846500,41.7222532000,41.2055991300,84082964,3571507106.7100
2026-01-06,41.3810665500,41.6540158700,41.7125050100,41.0301317100,92371482,3918152818.8900
2026-01-07,41.6735122500,41.0886208500,41.9367133800,41.0788726600,88055952,3735889227.4800
2026-01-08,41.1373618000,40.5329740200,41.1861027500,40.2600247000,111572692,4642639924.9500
2026-01-09,40.4939812600,40.2600247000,40.7084414400,40.0845572800,98547074,4069939124.6200
2026-01-12,40.2600247000,40.0845572800,40.3867511700,39.9675790000,118664058,4887859874.3200
2026-01-13,40.1625428000,40.0943054700,40.3380102200,39.9968235700,115936473,4772124911.9700
2026-01-14,40.0943054700,39.0609973300,40.1332982300,39.0512491400,191774380,7803195414.9800
2026-01-15,39.0999900900,39.0999900900,39.4021839800,38.9927600000,121727094,4886718462.7800
2026-01-16,39.4900000000,38.7200000000,39.5000000000,38.6500000000,152524530,5941062876.7800
2026-01-19,38.7300000000,38.5500000000,38.9200000000,38.5000000000,98870273,3825610922.1000
2026-01-20,38.5700000000,38.7300000000,39.1300000000,38.5100000000,111387322,4327688232.6900
2026-01-21,38.9200000000,38.2400000000,38.9400000000,38.1800000000,121499985,4683716085.1400
2026-01-22,38.2700000000,37.8500000000,38.5800000000,37.8000000000,187754633,7138121617.3400
2026-01-23,37.8500000000,37.5000000000,38.1700000000,37.3800000000,189211273,7135111002.8300
2026-01-26,37.5000000000,38.0200000000,38.3000000000,37.3100000000,216679416,8225997387.1400
2026-01-27,38.0600000000,38.1000000000,38.5100000000,37.8700000000,157240627,6017368289.7900
2026-01-28,38.1200000000,37.8000000000,38.4400000000,37.7000000000,204166688,7757392685.1900
2026-01-29,37.8800000000,38.5300000000,38.6500000000,37.5500000000,199998187,7627788339.0700
2026-01-30,38.5300000000,38.6700000000,39.1700000000,38.5300000000,166084303,6450474687.1200
2026-02-02,38.8800000000,38.4500000000,39.3000000000,38.4100000000,138497888,5374972303.8600
2026-02-03,38.6700000000,38.3000000000,38.6700000000,38.1400000000,84279156,3228439116.8400
2026-02-04,38.3000000000,39.0100000000,39.0200000000,38.2600000000,102131628,3961153582.8500
2026-02-05,38.9400000000,39.7100000000,39.9200000000,38.9100000000,121889452,4810048757.4700
2026-02-06,39.7000000000,39.6000000000,39.9500000000,39.3100000000,80297978,3178037638.9500
2026-02-09,39.6000000000,39.4800000000,39.7400000000,39.3300000000,65894891,2601539088.5400
2026-02-10,39.4900000000,39.3400000000,39.5600000000,39.3100000000,49596465,1953983696.0100
2026-02-11,39.3600000000,39.4000000000,39.4500000000,39.2000000000,52881696,2080370292.7400
2026-02-12,39.4000000000,38.9900000000,39.4200000000,38.7300000000,77752571,3028037809.3800
2026-02-13,38.9500000000,38.7100000000,39.0900000000,38.6300000000,70537032,2738389979.5900
